dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,17,0,No,0,0,51.02227330207825,29.0262143611908,-2.0,0.9978770435160496,0.997939047371378,0.9790489883947828,-2.0,0.120669255611199,-2.0,-2.0,-2.0,0.995544821613411,0.9956244394681651,0.97627606038821,-2.0,0.1788339992901276,-2.0,-2.0,2130,2130,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,18,0,No,0,0,39.42521643638611,14.515936136245728,-2.0,1.0,1.0,1.0,-2.0,4.878092563080713e-05,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,4.713280208462121e-05,-2.0,-2.0,2289,2289,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,19,0,No,0,0,36.57897925376892,13.893706560134888,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2161,2161,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,20,0,No,0,0,35.68073773384094,13.79153609275818,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2119,2119,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,66.91333842277527,38.06691360473633,-2.0,0.8827936936776944,0.8942988397680937,0.5918612342896342,-2.0,1.1484911090235923,-2.0,-2.0,-2.0,0.8763565886163028,0.8881036541737759,0.5788601154747613,-2.0,1.1798006657603128,-2.0,-2.0,2230,2230,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,29.65655851364136,2.275195360183716,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2176,2176,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,79.45778751373291,52.00685715675354,-2.0,0.8851389070341229,0.8961883746349939,0.5956586716319181,-2.0,1.1397044286077191,-2.0,-2.0,-2.0,0.8782627866006052,0.8895747433012696,0.5833762076259075,-2.0,1.1733370728564652,-2.0,-2.0,2185,2185,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,78.72098708152771,50.57100820541382,-2.0,0.8851389070341229,0.8961883746349939,0.5956586716319181,-2.0,1.1397044286077191,-2.0,-2.0,-2.0,0.8782627866006052,0.8895747433012696,0.5833762076259075,-2.0,1.1733370728564652,-2.0,-2.0,2184,2184,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,124.8205087184906,98.27970266342165,-2.0,0.8798716420219991,0.8913914716898657,0.5878433005855404,-2.0,1.1726271807951574,-2.0,-2.0,-2.0,0.8734837763514585,0.8851532821846128,0.5750871777282341,-2.0,1.2011435380304794,-2.0,-2.0,2154,2154,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,70.18330764770508,44.51713156700134,-2.0,0.979751340047252,0.9812749065107624,0.8129700859935811,-2.0,0.5959502589566582,-2.0,-2.0,-2.0,0.9359067051574336,0.9420065606213892,0.6870176642085406,-2.0,0.8861140462022463,-2.0,-2.0,2094,2094,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,58.985623359680176,32.273324966430664,-2.0,0.8604058099061493,0.8735275468016601,0.5594482691035598,-2.0,1.2654727006816724,-2.0,-2.0,-2.0,0.8589856428825273,0.8712854681599171,0.553421368547419,-2.0,1.2765910019455395,-2.0,-2.0,2143,2143,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,98.55807280540466,72.17738437652588,-2.0,0.8851430720094319,0.8961937798486321,0.595805669206458,-2.0,1.139685012723981,-2.0,-2.0,-2.0,0.878271162615832,0.8895843402239141,0.5834333733493398,-2.0,1.1732974587000875,-2.0,-2.0,2122,2122,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,30.331159830093384,1.908196210861206,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2232,2232,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,98.49170637130736,72.73365139961243,-2.0,0.866291156553301,0.8797534399827196,0.5672881397456941,-2.0,1.2235142632190823,-2.0,-2.0,-2.0,0.8646903646685868,0.8774524757059977,0.5631395415308981,-2.0,1.2358915245811164,-2.0,-2.0,2052,2052,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,11,0,No,0,0,57.03378677368164,30.994079113006592,-2.0,0.8604058099061493,0.8735275468016601,0.5594482691035598,-2.0,1.2654727006816724,-2.0,-2.0,-2.0,0.8589856428825273,0.8712854681599171,0.553421368547419,-2.0,1.2765910019455395,-2.0,-2.0,2119,2119,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,12,0,No,0,0,84.20252728462219,56.84407615661621,-2.0,0.8851389070341229,0.8961883746349939,0.5956586716319181,-2.0,1.1397044286077191,-2.0,-2.0,-2.0,0.8782627866006052,0.8895747433012696,0.5833762076259075,-2.0,1.1733370728564652,-2.0,-2.0,2143,2143,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,13,0,No,0,0,27.57925605773925,1.873240232467652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2044,2044,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,14,0,No,0,0,113.40246367454527,86.59086918830872,-2.0,0.9837503289303584,0.9848310660785942,0.8311977852365436,-2.0,0.5623761377956753,-2.0,-2.0,-2.0,0.9388661984655832,0.9445775584523228,0.6931343966157891,-2.0,0.8685907180346175,-2.0,-2.0,2153,2153,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,15,0,No,0,0,61.69393062591553,31.77873015403748,-2.0,0.8604058099061493,0.8735275468016601,0.5594482691035598,-2.0,1.2654727006816724,-2.0,-2.0,-2.0,0.8589856428825273,0.8712854681599171,0.553421368547419,-2.0,1.2765910019455395,-2.0,-2.0,2318,2318,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,16,0,No,0,0,65.82780575752258,38.50851225852966,-2.0,0.8827936936776944,0.8942988397680937,0.5918612342896342,-2.0,1.1484911090235923,-2.0,-2.0,-2.0,0.8763565886163028,0.8881036541737759,0.5788601154747613,-2.0,1.1798006657603128,-2.0,-2.0,2177,2177,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,17,0,No,0,0,68.83853054046631,43.77682375907898,-2.0,0.979751340047252,0.9812749065107624,0.8129700859935811,-2.0,0.5959502589566582,-2.0,-2.0,-2.0,0.9359067051574336,0.9420065606213892,0.6870176642085406,-2.0,0.8861140462022463,-2.0,-2.0,2068,2068,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,18,0,No,0,0,141.7799687385559,111.96329307556152,-2.0,0.8798672313057735,0.891387520850861,0.587867800181297,-2.0,1.1726421394694886,-2.0,-2.0,-2.0,0.873479942972785,0.8851498799690158,0.5751443434516664,-2.0,1.201157882643233,-2.0,-2.0,2281,2281,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,19,0,No,0,0,114.29611039161682,86.03870368003845,-2.0,0.8851389070341229,0.8961883746349939,0.5956586716319181,-2.0,1.1397044286077191,-2.0,-2.0,-2.0,0.8782627866006052,0.8895747433012696,0.5833762076259075,-2.0,1.1733370728564652,-2.0,-2.0,2231,2231,Run-Pipeline,0
oml_dataset_35_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,20,0,No,0,0,72.22805595397949,45.55571269989014,-2.0,0.9794270278043742,0.9810202253203104,0.812161599333611,-2.0,0.5982317006996112,-2.0,-2.0,-2.0,0.9363742418355604,0.9421897795711942,0.6842165437603613,-2.0,0.8854631934006005,-2.0,-2.0,2126,2126,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,59.44072890281677,39.44150447845459,-2.0,1.0,1.0,1.0,-2.0,0.1925334226833363,-2.0,-2.0,-2.0,0.9583509847499164,0.9634935616195162,0.6539732142857143,-2.0,1.343317011789854,-2.0,-2.0,2081,2081,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,35.60656523704529,17.5274555683136,-2.0,0.9700286227294757,0.973448678305704,0.6593387670761106,-2.0,0.9724944556477836,-2.0,-2.0,-2.0,0.9606256108049084,0.9659704466596122,0.6246875,-2.0,1.0715065054273725,-2.0,-2.0,1988,1988,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,89.9888072013855,68.86643266677856,-2.0,0.9748564722022732,0.9774889243328468,0.6851107794742279,-2.0,0.9133855675428264,-2.0,-2.0,-2.0,0.96437011373638,0.9690528217768928,0.6383258928571428,-2.0,1.026304684856176,-2.0,-2.0,2144,2144,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,56.84105443954468,36.64023900032044,-2.0,0.9729962159856104,0.9759332991196186,0.6749894769065932,-2.0,0.9379283932300372,-2.0,-2.0,-2.0,0.9633056202151024,0.9681582677236464,0.6347544642857142,-2.0,1.040128998873446,-2.0,-2.0,2109,2109,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,55.35876202583313,36.4766538143158,-2.0,0.9729962159856104,0.9759332991196186,0.6749894769065932,-2.0,0.9379283932300372,-2.0,-2.0,-2.0,0.9633056202151024,0.9681582677236464,0.6347544642857142,-2.0,1.040128998873446,-2.0,-2.0,2033,2033,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,59.97056078910828,38.49038767814636,-2.0,0.9729962159856104,0.9759332991196186,0.6749894769065932,-2.0,0.9379283932300372,-2.0,-2.0,-2.0,0.9633056202151024,0.9681582677236464,0.6347544642857142,-2.0,1.040128998873446,-2.0,-2.0,2176,2176,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,22.418051719665527,0.6499741077423096,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2186,2186,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,24.23507523536682,0.7086458206176758,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2294,2294,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,59.83396244049072,38.14938545227051,-2.0,0.9729962159856104,0.9759332991196186,0.6749894769065932,-2.0,0.9379283932300372,-2.0,-2.0,-2.0,0.9633056202151024,0.9681582677236464,0.6347544642857142,-2.0,1.040128998873446,-2.0,-2.0,2181,2181,Run-Pipeline,0
oml_dataset_20_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,57.83869814872742,37.86187529563904,-2.0,0.9729962159856104,0.9759332991196186,0.6749894769065932,-2.0,0.9379283932300372,-2.0,-2.0,-2.0,0.9633056202151024,0.9681582677236464,0.6347544642857142,-2.0,1.040128998873446,-2.0,-2.0,2106,2106,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,18.895373344421387,1.2321577072143557,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1903,1903,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,0,17.607131481170654,0.6061031818389893,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1865,1865,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,0,18.66720080375672,0.59830641746521,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1929,1929,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,0,18.406432628631592,1.1659796237945557,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1886,1886,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,0,19.20560908317566,0.6054062843322754,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1964,1964,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,0,19.3187837600708,1.118818283081055,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1939,1939,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,0,18.448391675949097,0.5530853271484375,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1914,1914,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,0,19.649345874786377,0.6533162593841553,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1960,1960,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,0,20.553722620010376,1.2962279319763184,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1985,1985,Run-Pipeline,0
oml_dataset_6_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,0,18.39342975616455,0.6083159446716309,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1932,1932,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,19.897605657577515,1.2313730716705322,-2.0,0.988840796539964,0.9891109140215024,0.92725509214355,-2.0,0.3394246089891979,-2.0,-2.0,-2.0,0.7116074220508523,0.720211947177985,0.5497737556561086,-2.0,1.0459084984610114,-2.0,-2.0,2031,2031,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,23.05015182495117,0.6390509605407715,-2.0,0.7008870361538317,0.7015091103688826,0.5063045586808923,-2.0,0.9498445348996418,-2.0,-2.0,-2.0,0.715124568421496,0.7162225956274232,0.5475113122171946,-2.0,0.942271229429924,-2.0,-2.0,2225,2225,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,25.552468299865723,3.571814775466919,-2.0,0.700493309537602,0.7015588211352384,0.5063045586808923,-2.0,0.9517807509648128,-2.0,-2.0,-2.0,0.71441284145246,0.7157734789016498,0.5452488687782805,-2.0,0.9448489435429824,-2.0,-2.0,2194,2194,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,23.757545948028564,0.5861186981201172,-2.0,0.7008870361538317,0.7015091103688826,0.5063045586808923,-2.0,0.9498445348996418,-2.0,-2.0,-2.0,0.715124568421496,0.7162225956274232,0.5475113122171946,-2.0,0.942271229429924,-2.0,-2.0,2263,2263,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,22.355180263519287,1.1695845127105713,-2.0,0.988840796539964,0.9891109140215024,0.92725509214355,-2.0,0.3394246089891979,-2.0,-2.0,-2.0,0.7116074220508523,0.720211947177985,0.5497737556561086,-2.0,1.0459084984610114,-2.0,-2.0,2160,2160,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,19.463366746902462,0.5567281246185303,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2053,2053,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,21.468916416168213,1.6741673946380615,-2.0,0.9909826301324518,0.9912867096171364,0.9311348205625606,-2.0,0.3191685677220533,-2.0,-2.0,-2.0,0.9913553846208404,0.9915075898464136,0.9411764705882352,-2.0,0.3087050531184642,-2.0,-2.0,2102,2102,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,23.094544887542725,0.5864408016204834,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2240,2240,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,20.884418487548828,0.6137056350708008,-2.0,0.7008414436996482,0.701656848749901,0.5092143549951503,-2.0,0.9493190596053932,-2.0,-2.0,-2.0,0.7147849647157015,0.7161491622872482,0.5542986425339367,-2.0,0.9420596778100236,-2.0,-2.0,2117,2117,Run-Pipeline,0
oml_dataset_3_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,24.88978338241577,0.5912394523620605,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2322,2322,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,62.829872846603394,46.3690984249115,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9531631425620984,39.58147192352324,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.942724637038542,42.53677081210953,1788,1788,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,16.853800296783447,1.634939432144165,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9588648043239963,37.09410100043529,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9456404875222773,41.43986851804927,1737,1737,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.85209536552429,2.6060173511505127,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1779,1779,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,17.941895246505737,2.6181960105896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1749,1749,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,21.85189723968506,2.722845554351806,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1781,1781,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,19.359410762786865,2.637634515762329,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1807,1807,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,18.62133288383484,2.616678476333618,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1779,1779,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,18.71291756629944,2.699412107467652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1779,1779,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,18.50370073318481,2.703214406967163,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.960553262946997,36.32483154412639,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9462093773585276,41.222457405677694,1769,1769,Run-Pipeline,0
oml_dataset_22_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.57265830039978,2.1217029094696045,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9531631425620984,39.58147192352324,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.942724637038542,42.53677081210953,1794,1794,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,21.564181327819824,1.4945011138916016,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1899,1899,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,31.952365398406982,14.009501934051514,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.715688726040514,106.34101330876992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6925986705175462,110.514925354851,1795,1795,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,19.94724678993225,2.4223790168762207,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1779,1779,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,20.52656054496765,1.3221156597137451,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1870,1870,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,20.913373231887817,2.224939346313477,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1838,1838,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,21.06860876083374,2.278705358505249,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1837,1837,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,20.768951416015625,2.3307812213897705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1838,1838,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,20.96015191078186,2.4421982765197754,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1841,1841,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,20.73343539237976,2.419789552688598,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1827,1827,Run-Pipeline,0
oml_dataset_24_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,19.034995794296265,1.975732564926148,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3289387410096642,0.489141485429172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3264732133487932,0.4899626378742632,1761,1761,Run-Pipeline,0
oml_dataset_23_rnc,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,18.08906531333924,0.7093210220336914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1823,1823,Run-Pipeline,0
