dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.1733770370483398,15.918715000152588,16.518470287322998,0.5997552871704102,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10815,10815,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.1733770370483398,24.15967440605164,25.99587202072144,1.8361976146698,-2,0.999979634553298,0.9999859777157736,0.9833414992650662,-2,0.3387940810754707,-2,-2,-2,0.8694050941665131,0.8848141830170109,0.5769736466014977,-2,1.3119653786592949,-2,-2,6105,6105,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.1733770370483398,24.15967440605164,31.73267269134521,5.736800670623779,-2,0.995417169490602,0.9963150553081992,0.8966852046941225,-2,0.5495719418234518,-2,-2,-2,0.9153162409498684,0.9248529717683862,0.641399416909621,-2,1.0901708946238933,-2,-2,6105,6105,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1733770370483398,28.852444410324097,58.56309080123901,4.15158748626709,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,20772,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1733770370483398,29.374027729034424,61.711620807647705,4.26598858833313,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11365,22125,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1733770370483398,35.68796753883362,112.00106978416444,7.552134037017822,-2,0.9995418318455788,0.999715820488914,0.9605585497305242,-2,0.4913481264995232,-2,-2,-2,0.8734813835684,0.890692047751207,0.5780597953467101,-2,1.2282899884419116,-2,-2,6817,15836,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.1733770370483398,35.68796753883362,175.6571056842804,63.65603590011597,-2,0.9927581272572472,0.9942407539353244,0.872602102065316,-2,0.6185971415200717,-2,-2,-2,0.9162892735039312,0.926515468934004,0.6413422511861888,-2,1.0614511229787984,-2,-2,6817,15836,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.1733770370483398,10.19880199432373,18.651403665542603,0.5888514518737793,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,19788,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,2,No,0.1733770370483398,14.002752542495728,36.659709215164185,0.5143561363220215,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10413,21118,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.1733770370483398,19.626919984817505,21.54402494430542,1.917104959487915,-2,0.999964772812422,0.9999791903290154,0.9808917197452228,-2,0.3403171840117015,-2,-2,-2,0.8727938780382898,0.8896177106398022,0.5829760475618819,-2,1.2258129132918936,-2,-2,5874,5874,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.1733770370483398,19.626919984817505,27.23071932792664,5.686694383621216,-2,0.9955978332732492,0.9964564839499422,0.8986941715461695,-2,0.5441413575616052,-2,-2,-2,0.9175792706488952,0.927527755718976,0.6440862059109358,-2,1.0535671848642028,-2,-2,5874,5874,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.1733770370483398,16.45125460624695,47.99758267402649,0.7937154769897461,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,30081,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.1733770370483398,17.516088008880615,43.33303570747376,0.4395992755889892,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10816,30706,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.1733770370483398,20.214874982833862,22.10482215881348,1.8899471759796145,-2,0.9999667554116964,0.9999798327345316,0.9816266536011758,-2,0.3402666207011072,-2,-2,-2,0.8727229156553867,0.8895711670387654,0.5832047104556108,-2,1.2246141915775912,-2,-2,5891,5891,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.1733770370483398,20.214874982833862,27.02863502502441,4.9238128662109375,-2,0.9955879042928196,0.9964473649846324,0.8988411691207095,-2,0.5442539543641479,-2,-2,-2,0.9176129058560908,0.927532040743347,0.6432287200594523,-2,1.05384186483049,-2,-2,5891,5891,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,4,No,0.1733770370483398,33.478046894073486,160.88246965408325,3.669748783111572,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,53468,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,5,No,0.1733770370483398,34.07654690742493,186.2081251144409,2.974114179611206,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11640,65713,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.1733770370483398,38.6329619884491,77.93957948684692,1.4414188861846924,-2,0.9905784457714714,0.99327380046078,0.8613424791768741,-2,0.6887586419824092,-2,-2,-2,0.8599476233469778,0.8789604479679944,0.560395586806151,-2,1.2835401699685889,-2,-2,6940,13140,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.1733770370483398,38.6329619884491,81.3560585975647,3.416479110717773,-2,0.939611689568244,0.9489581354982476,0.6763358404586325,-2,1.0150545508794195,-2,-2,-2,0.8909205084129097,0.9048203356339558,0.5943520265248957,-2,1.1952307222837355,-2,-2,6940,13140,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.1733770370483398,16.087984561920166,41.76672220230103,4.509761333465576,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,20123,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.1733770370483398,26.174278259277344,30.76212453842163,4.587846279144287,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11122,11122,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.1733770370483398,29.48743486404419,32.75998544692993,3.272550582885742,-2,0.9891672652317288,0.9922245289963596,0.8476237138657521,-2,0.7129244810742814,-2,-2,-2,0.851572695032098,0.8707950934989823,0.5510204081632653,-2,1.335072292301588,-2,-2,6720,6720,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.1733770370483398,29.48743486404419,55.39051151275635,22.630526065826416,-2,0.9356086053462233,0.945805340218166,0.6680304774971213,-2,1.0355963715019745,-2,-2,-2,0.885978484011441,0.9004473291847594,0.588978448522266,-2,1.2140156064909835,-2,-2,6720,6720,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0.1733770370483398,29.819164037704468,31.17217516899109,1.353011131286621,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,10099,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.1733770370483398,23.43831253051757,45.01154088973999,0.5555484294891357,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11518,12773,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,2,No,0.1733770370483398,30.47237086296081,94.60067629814148,14.954864978790283,-2,1.0,1.0,1.0,-2,0.0147371785949479,-2,-2,-2,0.8739753980919652,0.8918064525731821,0.5994969416337964,-2,1.3457899939789573,-2,-2,6456,15298,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0.1733770370483398,30.47237086296081,113.79542255401611,19.19474625587464,-2,0.9984457497807124,0.9981249815917832,0.947350368718916,-2,0.291560850470574,-2,-2,-2,0.9360721926047156,0.94175087384572,0.6894186245926942,-2,0.886909994875527,-2,-2,6456,15298,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,No,0.1733770370483398,14.595479011535645,34.51364278793335,5.611287832260132,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,20058,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0.1733770370483398,16.11589741706848,21.623050212860107,5.507152795791626,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10753,10753,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0.1733770370483398,27.108436822891235,34.19553065299988,7.087093830108643,-2,0.9999709786274792,0.9999836713441604,0.9828515433610976,-2,0.338831072840151,-2,-2,-2,0.8719909798132592,0.8890553985817311,0.580517921454296,-2,1.2475519713510634,-2,-2,6174,6174,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0.1733770370483398,27.108436822891235,46.84118890762329,12.645658254623411,-2,0.995211712679844,0.9961335693652535,0.8955827228850723,-2,0.5468406522217555,-2,-2,-2,0.9153388651016974,0.9252485284641075,0.6411135882924598,-2,1.0720625246559476,-2,-2,6174,6174,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,10,No,0.1733770370483398,18.755802154541016,155.69352555274963,0.4841911792755127,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,109268,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,14,No,0.1733770370483398,17.516090631484985,263.24951815605164,0.002037763595581,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10716,152784,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.1733770370483398,31.81106925010681,59.81599831581116,0.5741996765136719,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,20903,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.1733770370483398,30.0481026172638,59.83331203460693,1.2984204292297363,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11466,22189,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0.1733770370483398,38.51212501525879,42.93963265419006,4.427507638931274,-2,0.9913105385552072,0.9938069578479546,0.8608525232729054,-2,0.6753499780322391,-2,-2,-2,0.8654968026777904,0.883809418360384,0.5724575544503516,-2,1.2535190224112338,-2,-2,6875,6875,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0.1733770370483398,38.51212501525879,69.80076241493225,26.861129760742188,-2,0.9401047729241055,0.949422190186498,0.680892765269373,-2,1.0091284294067768,-2,-2,-2,0.893273981440115,0.9068445128298532,0.5979534671011262,-2,1.1788413565175602,-2,-2,6875,6875,Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0.1733770370483398,29.41255211830139,30.149187326431274,0.7366352081298828,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10099,10099,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0.1733770370483398,34.75279474258423,35.47135066986084,0.7185559272766113,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,11509,11509,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0.1733770370483398,45.50322937965393,49.32699131965637,3.8237619400024414,-2,0.9903748929654778,0.9931411725033644,0.8574228319451249,-2,0.6919896577614397,-2,-2,-2,0.8623872184983142,0.8804105948816661,0.5631395415308981,-2,1.2795419509175583,-2,-2,7165,7165,Gen-and-Verify-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0.17337703704833984,45.50322937965393,73.51569533348083,24.188704013824463,-2,0.9394033590978105,0.9488858465887133,0.6773648234804126,-2,1.0170090923760178,-2,-2,-2,0.8908900806523734,0.9045134812269758,0.594923683759218,-2,1.199478379342787,-2,-2,7165,7165,Run-Pipeline,0
